beta,SE,zval
0.20560292056017898,0.03981972040936701,5.163344153260652
0.2449127990053136,0.04389190558242656,5.579908089098136
0.1293804480341577,0.04215463855775452,3.069186510919749
0.16942686176526367,0.041150987228468265,4.1172004167145255
0.13971763220678446,0.03921642229996617,3.5627327535919813
0.10932197577836322,0.042081495707305426,2.597863358725263
0.19508192611298686,0.04075239965399024,4.787004637011248
0.10010353589156562,0.043484659363539874,2.302042544582938
0.1520817793405524,0.04096400189165898,3.7125713386786807
0.1728961795955508,0.04330218258142468,3.992782102159395
0.14217821169015496,0.040031192411304144,3.551685651262444
0.13311810036764496,0.04115839843490374,3.2342876649630816
0.1040433073707705,0.042042612918087606,2.474710779120222
0.1476543170802075,0.04271185588572766,3.456986684803523
0.15554155585847046,0.041719344415252636,3.7282837982852937
0.1217765330827574,0.041129246584620055,2.9608257674307787
0.1815083056664759,0.04372514680817949,4.151119411050711
0.15748995514844483,0.04148768975477242,3.7960647141198893
0.19507692667392834,0.0398094065500216,4.900272161274469
0.11682205557815523,0.03975723758272757,2.93838462330462
0.19418797300763155,0.04181485492600645,4.643994899689529
0.09250567757281955,0.04143456999077948,2.2325724049605205
0.22196824051938033,0.039425332947166485,5.630091718358799
0.11108024875832288,0.040012126086649245,2.776164618640117
0.1598733936523148,0.04145764065103775,3.856307091810178
0.15376273484811076,0.040270357152302774,3.818261016821356
0.12739315808322693,0.042176745702668605,3.0204596386194518
0.14643176410324765,0.041469389961849686,3.5310807378155187
0.11475815955611135,0.03956622316465246,2.9004072255911857
0.210335281838877,0.040128948072010416,5.241485061144276
0.11159443666423918,0.04096393317189197,2.7242119597248884
0.11487454539618239,0.03944245990463863,2.9124589509355774
0.15349711855649495,0.0412283446032397,3.7230968168543255
0.14321437745207605,0.040526731890388114,3.533824978520974
0.1676497993757167,0.045206247320772094,3.7085537798817083
0.19128874179770577,0.04277990483360236,4.471462536949219
0.11681234025815493,0.04285802357862238,2.725565261866649
0.09714581977628299,0.046293191819956066,2.0984904249874035
0.11397115334331384,0.04126602475194742,2.7618641249890525
0.1418992643537223,0.040363735107897876,3.5155137148335216
0.0975182586354466,0.042093032172129834,2.3167316204893003
0.12378003265436023,0.03963540641489648,3.122966151996842
0.14786226031046937,0.04168209699485198,3.5473805535439196
0.21976848077002095,0.041861708665353506,5.249868860510954
0.13419016223168162,0.041655677314640725,3.221413523493898
0.1662395358570351,0.04086628178172075,4.067889923163822
0.14718621420356914,0.04006000997130485,3.6741432243526457
0.1378712129504521,0.04140286379197884,3.329992187090268
0.15280574480746745,0.03931456047827144,3.886746868044496
0.1561469626657624,0.04040562429632602,3.8644858329774756
0.191417724236653,0.042492830650094224,4.504706354181856
0.12980351006022256,0.041107400504462335,3.1576676819088085
0.1702170224151322,0.041067804193726076,4.144780217909392
0.1668445745787843,0.041182732954863153,4.051323518564158
0.09110892118083991,0.043380817934043754,2.1002121564273413
0.22322049657323462,0.04064136809125759,5.492445433234612
0.18847716567531603,0.041282312085151214,4.565567095334981
0.1867747785145295,0.04336455944191956,4.307083501325242
0.2003485442396987,0.039974544092520325,5.011903169577013
0.10537605394160432,0.04136319248910465,2.5475802906016285
0.12870205401953716,0.04068310688932124,3.163525695558903
0.08109771245305314,0.04282352543474614,1.893765439200671
0.11332195093566765,0.04014449661618357,2.822851461288067
0.23822409862990462,0.04192479643521091,5.682176632581811
0.19032342560753868,0.04418473418833516,4.30744756314013
0.13300243488028263,0.041240029792255085,3.225080960180601
0.15960116298038368,0.04157994210835294,3.8384171523009796
0.18137699991448505,0.04141291168872059,4.379721022221331
0.06703327090569594,0.043131527773086785,1.5541594366504998
0.14525083171127806,0.041448805368120116,3.5043430183634703
0.18183516655927418,0.04303359917972908,4.225423158305741
0.17284829788709088,0.04089309370373681,4.226833487809605
0.2486113080661828,0.03983863418802628,6.240457614405473
0.1871099051500717,0.042041935571405606,4.450554014866351
0.12689972327850338,0.042327970721156245,2.9980110342279347
0.1652758016791852,0.04172857700500481,3.9607341908486955
0.20243826399785944,0.04206866447723077,4.812091529728192
0.10833066130812286,0.04160574244674963,2.6037430156852297
0.1752376676183678,0.041923274712244975,4.179961341788605
0.14687203642145005,0.03965277961899101,3.7039531107954975
0.1621438988749671,0.04055332597207256,3.99828854941834
0.19003703263667795,0.0412433906784401,4.607696639646542
0.25768227237093,0.04139283191735639,6.225287336836731
0.15644283968026734,0.040662822817702046,3.847318726041861
0.18229532677921934,0.04290551231825372,4.248762383421386
0.14425857744905177,0.04058754786499839,3.554257032942276
0.12650536719793487,0.03967518066290472,3.188526557012358
0.13863563737452061,0.040907325390585544,3.3890173960487373
0.2065165921094131,0.040579493441383924,5.089186054225177
0.08334893693514095,0.04121782750307245,2.0221574494417003
0.19203430749081715,0.04110850732840886,4.6714006411541
0.12376503393598928,0.04235680465415025,2.921963423505375
0.11351478619319827,0.04114791859266797,2.758700563129459
0.17285155964934043,0.040610340544511694,4.256343515757603
0.20361493605225936,0.04120173666466956,4.941901787039451
0.1673640404137252,0.04014526445176624,4.1689609646191235
0.18210031249563452,0.04276109890607384,4.258550812635191
0.12373263018460046,0.04073138904406746,3.0377709449273533
0.09843634242989172,0.044367289236753045,2.218669297207116
0.12976319358212654,0.04030918885805219,3.219196348482338
0.1664030688779956,0.040964377471386634,4.062140795236719
0.2111222394572469,0.04103829881778115,5.144517329889207
0.14034503538602253,0.04046191511656678,3.468571247349572
0.18068242612783317,0.041204224264051625,4.385046178031519
0.1363900477092768,0.04321404909891291,3.1561506165990774
0.16203795899942103,0.039917548183248615,4.059316425336469
0.20906227360645818,0.04121864666644943,5.072031483668962
0.16311244991660728,0.04075653512279194,4.002117683094981
0.16875315370694732,0.0437025731046372,3.861400867699509
0.10707498722425379,0.04404424253023198,2.431077958731098
0.17099992044198886,0.04131231239870575,4.139199926444834
0.1674180765375936,0.03983183642898926,4.203122214464312
0.12792430162255874,0.042644340876063475,2.9997954944207716
0.16785620790610561,0.04191270321265512,4.004900544220281
0.11796619476716078,0.0416545029588714,2.8320154218053593
0.12861159022088628,0.04123058848209791,3.1193246314378635
0.20657488998249762,0.04409625357633625,4.684635841566225
0.1580540312302149,0.04157441264883574,3.8017141111587316
0.21327000364954457,0.044010504656467435,4.845888619416321
0.18139461278306307,0.04104088041828796,4.419851887539746
0.15763787764920373,0.04205018807398744,3.7488031533138297
0.22126895640031066,0.040981351311862126,5.399259646576465
0.1611033834764118,0.04241861293765535,3.797940864148318
0.15676885814873398,0.04197826759231031,3.734524246480608
0.18245158992883498,0.039420827771864085,4.6283043822599925
0.10088819071083044,0.04265301397260747,2.365323837973622
0.09402512911723775,0.042099761141906895,2.233388659862095
0.14235929042051174,0.04206908489167152,3.383940743828607
0.10196876469011218,0.04048785703715743,2.5185023894085354
0.11692518475585424,0.04099533030368448,2.8521586212307097
0.18948601981171131,0.04018447476925813,4.715403670192341
0.16108736601695767,0.040625069130812035,3.965220723643794
0.05109162011888588,0.0426051240593424,1.199189563389678
0.18468242751491415,0.04145505298800549,4.4550040152728725
0.2034100008772804,0.040287130740980885,5.049006894659977
0.20058648320406067,0.042179960283447865,4.755492462679587
0.08976529835198108,0.04178569622217593,2.1482302909276902
0.1475673134409099,0.04067809380777488,3.6276850665186546
0.2222779139547212,0.040575222315785954,5.478168726342211
0.18831632596991857,0.04142576629393481,4.545874290742816
0.18058979746663084,0.042594914436623395,4.23970325695404
0.14498700083321797,0.0428354400756435,3.3847440478534616
0.2263708321149876,0.04212185319039317,5.374189760639889
0.12267233979992656,0.040965278064763674,2.994544296904048
0.15234500328003708,0.039823420889487385,3.825512722847304
0.11146308523934553,0.0414038262359492,2.692096247437316
0.1754072466571085,0.04154545075169975,4.222056650809886
0.11383306808544208,0.03977672635108272,2.8618008199245275
0.1469286021790287,0.04156480650816104,3.5349280923557296
0.1800709110961014,0.041241652101702324,4.36623903067813
0.14065163951965662,0.04156191019534087,3.3841476211895527
0.19458647547560787,0.04183052509329711,4.651781803876716
0.11837464029117328,0.041850960497207004,2.828480849300298
0.2052486907343135,0.040062415008181106,5.12322311803719
0.1514660282223972,0.040587872371191505,3.731805078058363
0.2109505202456637,0.04212655072656167,5.007543143394718
0.09557018200540388,0.040722962739244625,2.346837645810655
0.1632174125847201,0.043550302490981914,3.7477905605481845
0.193348831870362,0.04047972760552914,4.776436090542082
0.12348215216165422,0.04196929240144856,2.942202384079086
0.11995008753686957,0.041523606234527964,2.8887203789426157
0.1840339817148225,0.0402786986671316,4.569015082530427
0.27550035049018406,0.04041652530466321,6.816527358882015
0.14594876001921017,0.04378843435722324,3.3330435801510863
0.149568647778735,0.04161404104106917,3.5941870589093883
0.14641687520947017,0.041465422024150926,3.5310595687219055
0.17438359521129915,0.04430693830065253,3.9358078418325495
0.07822990662333602,0.04224218600024972,1.8519379329202699
0.14936606407770237,0.04197521241153878,3.5584349785599265
0.1600450225065735,0.041340122173717894,3.8714211301562766
0.10546953496079382,0.04412620712950563,2.3901790301453327
0.14573859071172862,0.039941612924912995,3.6487908233877633
0.17571039983666092,0.03972513383197109,4.423154383315075
0.132123349534903,0.041797416332372626,3.1610410673296045
0.1269141684542332,0.041987857507024204,3.022639781822675
0.14958613450231656,0.04274265960808318,3.4996917803876646
0.1619840261044478,0.041202405162143685,3.931421611602347
0.1624901038348864,0.040862247940836254,3.9765336471491493
0.12190254596396553,0.04066654916699365,2.9976122503874945
0.09060814454447902,0.04436671842891353,2.042254819671996
0.24678912147359255,0.04145815725908715,5.952727708839476
0.17703864250763465,0.04271869727704599,4.1442893578770885
0.18592190128560598,0.042925529002240996,4.331266395712902
0.1950569823272193,0.04189827273812612,4.655489822847125
0.13506186060853392,0.044669780216040365,3.0235622372736652
0.14543594743700206,0.04363503897999575,3.3330083079260313
0.19828554235744678,0.041714654841753275,4.7533784735760936
0.087027356841401865,0.04199790597195153,2.072183239314918
0.14763108771386677,0.04125651251183206,3.5783705099050067
0.15325315750011403,0.039261180387552316,3.903427150873504
0.0719762510189441,0.04052243201084301,1.7762075829921724
0.16447319528190474,0.039350879738596585,4.179657389478494
0.08181066510280458,0.04218007161237535,1.939557283226657
0.1598259529866528,0.04181386291416777,3.8223197247939287
0.11612274433286464,0.0406275812362269,2.858224408134837
0.16884481523900047,0.040978434520732396,4.12033346841437
0.14239903281232544,0.041097554085745516,3.4649028629593275
0.20245339826838016,0.041905802060030126,4.831154358491107
0.17716975019275844,0.041564797792112924,4.262495178705694
0.16909526152860602,0.04252862595663094,3.9760339706493895
0.16722581232285338,0.039804836250971115,4.201143078908498
0.17159254488466863,0.04640174668290591,3.6979759847678784
0.11836265942274939,0.04000766409528091,2.9584996299924144
0.09480625352582409,0.04072796236500335,2.3277927011464983
0.1323900015150211,0.042344257374574264,3.12651607853005
0.1338258574757773,0.04001535180885859,3.344362886399788
0.09694544267827584,0.04238372009382837,2.287327362101761
0.13034456386158405,0.04096029542087847,3.1822173771516358
0.142243174836009,0.04057971701619238,3.5052776434899786
0.21199411167640086,0.041899004262920064,5.059645578833295
0.11405187777568529,0.03955621560671821,2.8832858762230726
0.1522361549546507,0.043204173591349114,3.52364464587591
0.12223305313127017,0.04256812659953411,2.871468934519847
0.14054542637462636,0.04074851285793892,3.4490933905884686
0.16422827070096896,0.04564877970172256,3.597648650721145
0.15771470204427904,0.042794250125377936,3.685418054579971
0.12520953468323276,0.042264678527360655,2.9625100449344846
0.19160053150478962,0.042070083182462116,4.554317867017261
0.15252085134674176,0.041281220179423754,3.6946788559986503
0.10814363476274304,0.040140005418310434,2.69416094083066
0.1520684879147693,0.042824481706651166,3.5509708898858943
0.10545861532722227,0.045368940859635595,2.3244672088223246
0.15292587324200915,0.0426194477138509,3.5881711623473187
0.19010940323832837,0.04253179011278779,4.469818992668481
0.154895564662144,0.041584372060080844,3.724850394238293
0.14486497554715413,0.04293400936002752,3.3741310841103633
0.11640665638305128,0.041923800956709556,2.7766245838074797
0.132549026031486,0.040220695112814946,3.2955428955093766
0.1703008879891861,0.04186572141900433,4.067788209947829
0.22525842854253403,0.04405276614392588,5.113377620978139
0.2412720228059291,0.03975789776817187,6.068530690751942
0.15874590588520648,0.041560420744448524,3.8196414531344978
0.11607879429029541,0.04353722966571335,2.6661961539943904
0.07150179126788184,0.04311024237431674,1.6585801268999496
0.14794433823129516,0.040387754875644666,3.663098844855849
0.1462749182403898,0.044013466589539404,3.323412800098656
0.24070374802228683,0.04373986896516586,5.50307428250372
0.1107435265004582,0.044415166375093414,2.493371871338066
0.18651666296247613,0.04006175164694094,4.6557291005701265
0.12366952854999674,0.0437896032045865,2.8241755919141025
0.1851986789708025,0.04077601603217579,4.541853201761173
0.10820040416005738,0.03960253474939239,2.7321585561317505
0.16798830648409768,0.04212922090547269,3.987453431930795
0.1525214816921301,0.04384490781618148,3.4786589660895637
0.17617724217862177,0.044721524633065855,3.9394283541120867
0.23776717783152915,0.04274085430304607,5.56299544566155
0.19156825592569848,0.045175934459763596,4.240493488769351
0.12693541588604612,0.042106577271275,3.014622040358553
0.17253573798292748,0.041426332174380624,4.16488086023771
0.17907526161723028,0.04003680565136283,4.472765963813465
0.15852816349520554,0.03971978749740994,3.991163434737482
0.16667887425645125,0.0427287797814456,3.9008573403921387
0.19908166859463686,0.04313535325270004,4.615278503188691
0.17479927588899166,0.042744681614915146,4.089380696849031
0.12952309983442,0.0426264959023302,3.0385584621169754
0.18562993462058797,0.042170731775392704,4.401866574411829
0.1940828768393971,0.0418212555864004,4.640771160933526
0.1515340512404043,0.04116842746410171,3.680831660926079
0.14925845232875473,0.040116933199527034,3.7205848110671242
0.12401014990348233,0.04015289816550799,3.0884482956203922
0.08205722511779248,0.042226141542493725,1.9432802079540057
0.15351515026280035,0.04309475488914451,3.562269948110798
0.11983803232999848,0.04235534787348762,2.8293483195545006
0.1901850808403775,0.041194264187059564,4.61678548199729
0.11332822920255958,0.04535972422102614,2.498432941310238
0.17607568312974156,0.04208613172395029,4.183698427896636
0.11883855546719865,0.04163554647093603,2.8542571321876298
0.1112745468981903,0.03961545526573747,2.808867048271163
0.19849227391664764,0.04053095514251452,4.897300673490451
0.13810846820061778,0.041091902260718655,3.3609655577478836
0.14657608150940332,0.040810807622730316,3.5915996288141363
0.13742366231347158,0.04424688394043991,3.105838198650454
0.1323903379704287,0.041262403285593184,3.208497989176819
0.13631777095514808,0.04194457110892841,3.249950287991649
0.11705540959583835,0.04408518091606239,2.6552099177887083
0.11590750642813824,0.04128961534721013,2.8071830036064966
0.14190017329170962,0.04133232715912444,3.4331522816368696
0.14794939613653885,0.03981386545812308,3.7160269276580196
0.16576444739449603,0.03969012993271333,4.176465223860856
0.09406455118756753,0.04736857182635836,1.9858008709315798
0.18991711799850375,0.042043541470727024,4.517153202489716
0.16699586454248033,0.04151758883173901,4.022291978931512
0.18347566128858495,0.04283026242865434,4.283785596556044
0.14014199516493253,0.04134698277816405,3.389412860348871
0.12074201407598764,0.0429390631040704,2.8119387184426463
0.23681088560189895,0.040325272197563565,5.872517969418864
0.13360103328100742,0.03967928097697346,3.3670225364854343
0.1859195890694142,0.04051159605977842,4.589293119803858
0.17164921393854068,0.04273494596113088,4.016600701792449
0.1269016764188949,0.0426183404072546,2.977630644606081
0.138139391541021,0.04193530494827064,3.2941072375990363
0.05604353764933391,0.04193028353373209,1.3365885685997803
0.1522391399329467,0.04024860835036355,3.782469659763319
0.15751191830510458,0.04185985123376773,3.7628398970047465
0.08748611327757944,0.040064996232624966,2.1836046799959363
0.14538297965102176,0.04249825883039012,3.4209161422646264
0.10034799324471946,0.040898146174460685,2.453607379089053
0.1541298677947126,0.040715248719508226,3.7855563368046705
0.17956725033293805,0.041017432421254454,4.377827663339788
0.16334081092788622,0.03979765057154517,4.104282754939129
0.13360643841122943,0.04224956208249455,3.1623153430645186
0.08984494188123174,0.04353363123721536,2.0638053690413605
0.15003856654372627,0.03972627800305182,3.776809056519217
0.08424560313453375,0.039703663810864764,2.121859673602219
0.14618868796471773,0.042831520112399,3.4131099615677334
0.09716432952690818,0.04241435137324519,2.2908361528828913
0.20120511811369896,0.041318719808980796,4.869587418097261
0.2395946362585757,0.04077754520179188,5.875651294674973
0.1343375559949631,0.04293978963031406,3.128509877470971
0.09474420392563067,0.04325766090992273,2.19022947456453
0.15810573871255784,0.03992925900568106,3.959646200548396
0.13632037936058555,0.042989330423679716,3.1710282066988533
0.196530345059113,0.04043826102612677,4.860009804381465
0.16999738282494367,0.04423380128146896,3.8431556389019033
0.2407087794813272,0.04048284983932679,5.945944528033012
0.13646445555408926,0.042142883327041886,3.238137611398884
0.1648671518026737,0.04090511149858417,4.030477995601605
0.14791854709347863,0.040667640851593,3.637254190211638
0.22307905361744926,0.041306695764188786,5.400554304584432
0.15909777620863835,0.040367644994728925,3.9412201586050615
0.12491614245215146,0.041100815978210616,3.039261860844201
0.18677902744069771,0.04169826645306017,4.479299580738093
0.12373346161481699,0.04040315495662496,3.0624702884626647
0.21154712083699534,0.04031920558111127,5.246807762901482
0.15533049556162268,0.03969442930985355,3.91315603378795
0.1414791614130173,0.04106894803801786,3.444918074893199
0.11199733706251687,0.042591073966432684,2.629596453726087
0.07538149320867177,0.041505555841750336,1.816178380939684
0.13840422129710184,0.04099180060668087,3.3763879421911667
0.16329130480983384,0.040063598316976985,4.075802266134418
0.18883076264377263,0.04070718631315898,4.6387574221196255
0.145397886681999,0.04166976262810815,3.4892900153916764
0.1264127399056709,0.041669394310631706,3.0337071607834103
0.15430555921197792,0.04035438600949998,3.823761788263914
0.18320745021480384,0.042701316470855,4.29044032728707
0.17811082301457107,0.04138309824729346,4.303950901651495
0.11497196854047417,0.04356694192888555,2.6389726579419612
0.18141438096141108,0.04191378420126503,4.328274920018691
0.17344917393941273,0.04204654269509311,4.1251708897258395
0.17484076778734053,0.042814898451072794,4.083643173582247
0.1146499130919457,0.040427252945101,2.8359560627984504
0.12914609396864873,0.04018931386154593,3.2134436137318265
0.07501479104119962,0.0404003176525514,1.8567871591094338
0.12643490120040166,0.046502741196536156,2.7188698547048102
0.12933087569040147,0.04147520797639355,3.118269491596347
0.22804663903207584,0.043514543127574475,5.2406993763785215
0.12318322275413686,0.04014459662087624,3.0684882430747447
0.20523040419128172,0.04232377963101682,4.849056629169277
0.13779219702834655,0.04074507258715767,3.381812530425505
0.14815159308043674,0.042474082799755,3.48804690566011
0.19835646629336567,0.0411745442067679,4.817453844717038
0.1338870079676674,0.04046469628781893,3.308736262725178
0.17117656722493022,0.04045464070157003,4.231320912912889
0.13191305287247748,0.041914450543004265,3.1471974739865565
0.14298059390232065,0.04019132661797203,3.557498742487022
0.15784331738240776,0.039215530303731073,4.025020601784139
0.13551613093096387,0.0475813238331115,2.848095009005596
0.19276721085615925,0.041751585606388836,4.6170033558357115
0.09385748450427026,0.03991414133532622,2.351484495576539
0.1567621401477599,0.04157771081810577,3.7703408163466037
0.202622183561609,0.041203434286908786,4.9176042499444375
0.12857115617443027,0.04076692667112811,3.1538103721094757
0.1799636401015225,0.04317783779209784,4.167963226135849
0.09755802281523873,0.04083854457072736,2.388871196089767
0.10722319227375524,0.042432959596512554,2.526884603226394
0.1231589682841296,0.040930749632119255,3.008959508219807
0.0933104354474972,0.04221215253506205,2.2105111879805737
0.1510352072034365,0.04181719124430865,3.611797031537657
0.1313387199305755,0.04257373835887095,3.0849703360195733
0.08938776343702737,0.04471751318338701,1.9989430778596113
0.15096780957762165,0.04113896656279886,3.669703499896344
0.1215024325655662,0.042053025632299665,2.889267317599232
0.07974764306053003,0.04045055479764798,1.9714845311631424
0.15654842420121245,0.04086698772581773,3.8306817534856608
0.11272212109422768,0.04218766309594984,2.6719214296809293
0.13151472339043618,0.04222861248013936,3.114351044621445
0.10223648341945743,0.04020563214784376,2.5428398450126197
0.07761466192935854,0.04142735931965105,1.8735121717628294
0.20997758257838622,0.039770626432202166,5.2797152425129505
0.21811722408010656,0.04015355394527263,5.432077678040401
0.13885681959154203,0.040955806227320375,3.390406205675298
0.06919144739614415,0.04123833407183812,1.6778429331216693
0.14346116130528447,0.043970916357016596,3.2626375156812455
0.1775895171003341,0.04172327955536101,4.256365247240391
0.14888391640295265,0.03978287170902639,3.7424125008344276
0.22001427591077924,0.04241266677238082,5.187466213608921
0.1852691468600231,0.04303653271582744,4.304927352846135
0.12357337448155835,0.04146671117845109,2.980062102098308
0.1744340543056273,0.04236747242283093,4.1171692416474786
0.12450597535818514,0.04519508426314763,2.75485658204001
0.17663483467118907,0.041097350288649,4.297961630873687
0.0989121757535188,0.041642544951426386,2.3752673106049143
0.14492465769846166,0.043326365219870315,3.3449530548663793
0.1347810290727804,0.04104553120541256,3.283695572077459
0.1168036507083408,0.04112711785148619,2.8400640942097994
0.13757190995955065,0.04192054082861659,3.2817303221822636
0.11929400699878603,0.042201811437645,2.8267508653046347
0.11417021650713899,0.040345714760953874,2.829797840578391
0.15506991929125055,0.040826825018607106,3.7982360671097095
0.20656942420072746,0.04028180042299779,5.128108029719355
0.16101419408676496,0.04130294749917136,3.898370548251921
0.1179773765873613,0.04453378870579342,2.6491654991845226
0.13217775836082574,0.04125131804409968,3.2042069109045497
0.15773730976634778,0.044084962244805015,3.5780298254635703
0.14711982407213575,0.040936578223626986,3.5938476163897835
0.1725416736337737,0.042542070122517116,4.055789319534054
0.19650265408172254,0.04620127161669295,4.253187135453742
0.12483519797193204,0.04116246370973993,3.032743590184893
0.135049705720013,0.04292059487923973,3.1465012565642523
0.14772550371561846,0.04574371314699193,3.2294165373265673
0.12993517105776312,0.04396024457001375,2.955742679065866
0.1539696535839737,0.03989876321427868,3.859008179202711
0.19970188662334565,0.04308095568827984,4.6355027049150275
0.14577336859929135,0.043684668191624115,3.3369457668729923
0.1451988604260344,0.04372465401235831,3.3207549311881452
0.156696395328796,0.04000009620294555,3.9174004615833176
0.22131463728430895,0.04003591208924428,5.527902968489271
0.1458495811211814,0.04209442588442661,3.4648193450035953
0.14812642629750614,0.041175028083314864,3.597482095161718
0.15519903111610833,0.04055017251016708,3.8273334367984635
0.18155736284652604,0.04131646636306076,4.394310037337766
0.1473871668101295,0.04071534998973862,3.6199410504214034
0.15801706416760603,0.045234702402385626,3.4932707805163408
0.16094544468293595,0.039611515082613534,4.0630974186993125
0.14607938813594493,0.04176812443852882,3.4973892196412497
0.14415798315018835,0.0407764097899543,3.535327997064204
0.18569204177451237,0.040202027232967105,4.618972090597417
0.19131649069741452,0.04163708697457898,4.594857724177979
0.1297999764802725,0.042622747943180155,3.0453216356042367
0.15509859797631212,0.04249551920908384,3.6497635718534354
0.15671832637575406,0.04071389234842581,3.8492592414051887
0.13766538113652754,0.040088317274814385,3.4340523747305367
0.1272720168597276,0.039946000163207464,3.1861016457150164
0.15940417314405383,0.042273797973699116,3.7707559004570173
0.19352178120659058,0.040473346978390785,4.781462262310904
0.18019452452479034,0.0414977323697564,4.342274004738542
0.1526595431833987,0.0430379412700975,3.5470921395923183
0.12001319878834238,0.04046464044096338,2.965878294740758
0.11306722336372926,0.04324810910348897,2.6143853617546426
0.11838687323012595,0.04215585991257369,2.8083135648435698
0.1199927315128079,0.04153347912855838,2.889060440648253
0.14268833630400618,0.040524738279168165,3.5210180833507185
0.16242266238380176,0.04133546406039486,3.929377982704816
0.17076236048746213,0.04172932048268782,4.092143330210853
0.14316491112717936,0.042805224680730176,3.3445662812191372
0.12361592439065594,0.0402334390476628,3.072467263964523
0.16348928510600363,0.040935339234004685,3.9938421951611502
0.204419955482444,0.04055872629112533,5.04009800542413
0.2529400510185904,0.039938778451623795,6.333194474762575
0.08981223702543115,0.040788370459782695,2.2019079461383715
0.14582187403836375,0.04022459019083504,3.625192285279975
0.1337241096919432,0.04148748674686418,3.2232395880680986
0.1340375165433734,0.04117252056423339,3.2555091285766924
0.1980815973710765,0.043674095442641565,4.535448195629437
0.16378513649185225,0.04330196433177985,3.7823950718939625
0.15938880051282084,0.040112090793285086,3.9735849555741214
0.11296053901754324,0.042081226089203436,2.6843452417020934
0.15049054621423624,0.03975813971146065,3.7851505957371527
0.1365156549382535,0.0401428939603514,3.400742733523103
0.15498487212979176,0.0400622952969308,3.8685969184013596
0.1136409696590683,0.04092640576386078,2.776715119201027
0.13235961063572965,0.04067642495678378,3.253963709356308
0.15013113670771333,0.04173846105625023,3.5969495019326203
0.162438198233826,0.0426520937715463,3.8084460543456453
0.2085683133434416,0.04176288505248592,4.99410692248204
0.15997644450349607,0.0420955533783024,3.800316937654366
0.08552424915538867,0.0493399977242999,1.7333654864209298
0.11767047131239014,0.04056782214844797,2.9005863534355867
0.15221692682462284,0.04025306264455281,3.7814992655030033
0.1568484003122315,0.040508914838277385,3.8719477166547906
0.15253858727084085,0.040821999034053674,3.7366760785916755
0.1385947113186697,0.04230669450809693,3.275952256022851
0.16746224456092984,0.041255093418973286,4.059189561401252
0.18687490414276875,0.041926735747869356,4.4571775219172745
0.12855294050955107,0.04210780760453297,3.0529478456083794
0.14215966577919928,0.04214218477569542,3.3733340247035972
0.1113981183417638,0.04026630999446474,2.7665340667440668
0.13849785034918322,0.041363077106002254,3.3483449501170113
0.13344819459159932,0.042322238187249735,3.153145965512825
0.14365648906978962,0.040281066344893465,3.5663526839080646
0.14494798766334283,0.0435833373879834,3.3257661379393864
0.21897348995286448,0.0419323907053096,5.222060709387061
0.16717250891174718,0.0401338150584226,4.165377965398878
0.10075525697790455,0.040366855727600987,2.4959897213151723
0.15517385502389894,0.04145319631714621,3.743350786190513
0.14012470964461318,0.041778144164367585,3.3540194866799515
0.14506841840852347,0.042062862846654926,3.448847952584381
0.10994885541504977,0.04083820056398747,2.6923041146922237
0.09926740683451415,0.042615646290872715,2.329365279525866
0.08933360625578404,0.04312235176160232,2.071631128785742
0.15371412962409048,0.040464910694047125,3.798701813191044
0.13861119437170485,0.04015130839908207,3.4522211080641583
0.11167455035090758,0.04110397588578956,2.716879521854615
0.10981515549587344,0.0407296082263163,2.69619965126302
0.12797392275970831,0.04356713211614942,2.937396072308167
0.05650249613542862,0.03978851341783142,1.4200705500624897
0.13330261636761095,0.041973001841528704,3.1759133375997757
0.12171099190247707,0.04085428060943627,2.9791490655783326
0.17083062141577762,0.040292993498725664,4.239710346196553
0.14444945682968507,0.040959061585066375,3.5266788651806213
0.18021042201053694,0.04110167240579699,4.3845033903077875
0.09973601025411911,0.04264822210632772,2.3385736926023295
0.1623000040459014,0.04013532832218198,4.043819020067701
0.13462855011882968,0.04210203165626109,3.197673480890292
0.15839969832416223,0.04043470148945723,3.917419753066872
0.13936723233836967,0.039996789656059115,3.484460466372879
0.2003718316173562,0.040642123293141943,4.930151659944584
0.11603137838180155,0.04086948935000366,2.8390709115084936
0.16285868027105382,0.042639658799227084,3.819417998579433
0.13279569779644154,0.04090660985815162,3.246313939407981
0.21365203099389785,0.0425360042166753,5.022851462623758
0.14637149970245428,0.04121032445382299,3.5518162412544587
0.145732368730912,0.04030544742799088,3.6156990687493376
0.19472236852336527,0.04411170868965323,4.4143011981995395
0.20548012825617615,0.04212597596381275,4.87775353697891
0.15240337787065256,0.041641265730818805,3.6599122335961667
0.17978996535463002,0.04080738818593497,4.405818979039633
0.13452272296959508,0.040868961831554355,3.291562029983643
0.09711854419104067,0.042033988509364816,2.31047653661045
0.1604920201728819,0.040937394298355044,3.920425882585566
0.1145853311368217,0.03903579606785215,2.935391171161185
0.19212285139334667,0.04182862950308273,4.593094578419965
0.1633766202642004,0.04161766944156241,3.925655195411801
0.16234532413432434,0.04315626830690362,3.7618017151022833
0.1458551651548518,0.041409443013818804,3.5222682204679323
0.08189087076904894,0.03969169448694724,2.0631739669360565
0.163491561082511,0.0409645165174656,3.9910531108747462
0.08152183795578008,0.04228514533086401,1.9279072430260071
0.15005888403883533,0.03966340940027269,3.7833077465550318
0.17565429292261076,0.0394982326814908,4.447143099770228
